RasoolDMessenga,Noooo 😱😂😂😂 Make em say woo woo woo @ The Lion's Den #beastmoderecstudio https://t.co/aEIil8pejO,86,Afton Oaks / River Oaks Area,Mon Aug 28 18:47:49 CDT 2017,0828,18,,0,1
djbuddhaTX,18 People Need Rescue 15 Adults & 3 Kids at 10002 Myrtle Ln @slimthugga @djmrrogers @doughbeezy… https://t.co/bBbe5TVKce,36,Lazy Brook / Timbergrove,Mon Aug 28 18:48:54 CDT 2017,0828,18,need people rescue,3,3
joal1969,"Just posted a photo @ Houston, Texas https://t.co/32FCWgbUIr",71,Alief,Mon Aug 28 18:50:39 CDT 2017,0828,18,,0,0
MidtownVillBL,"AP Source: Astros to play Rangers, Mets at Trop in St. Pete https://t.co/H93HgAjyfi",30,Downtown,Mon Aug 28 18:53:01 CDT 2017,0828,18,,0,9
dienamicimage,🙏Prayers for Houston #houston #prayers #prayforhouston #greensbayou #houstonchronicle… https://t.co/CrItK2yhe6,61,Westwood,Mon Aug 28 18:53:32 CDT 2017,0828,18,,0,0
BLifeMontrose,"215 Dennis St, Houston, TX 77006, $430,000 4 beds, 3 baths https://t.co/ft22dHEhUt",78,University Place,Mon Aug 28 18:54:24 CDT 2017,0828,18,,0,0
Rich_I_Am,Donate to the cause #repost #hurricaneharvey #kevinhart #prayforhouston @ Greenway - Upper… https://t.co/DMQcxUfurB,30,Downtown,Mon Aug 28 18:55:24 CDT 2017,0828,18,donate,1,9
IANALMAREZ,HEARTBREAKING TO SEE THE BABIES...CHILDREN...WOMEN...AND MEN...HURTING AND NEEDING....PLEASE GOD… https://t.co/E2fELB2uaU,1,Fourth Ward,Mon Aug 28 18:55:50 CDT 2017,0828,18,,0,12
efantasy0808,What about this pic looks like a camel toe? I'd rather call that pic a lickady split.😋😛😜😝 @… https://t.co/yFgYUCl6wM,1,Fourth Ward,Mon Aug 28 18:56:05 CDT 2017,0828,18,call,1,12
BLifeDTHouston,"Roof leak spawns flooding at juvenile courthouse, jeopardizing court, jail operations https://t.co/U9FwBhKXPi",30,Downtown,Mon Aug 28 18:56:46 CDT 2017,0828,18,,0,9
SouthHoustonBL,"Houston airports remain closed until further notice, most stranded passengers moved https://t.co/blDmbtaXjX",30,Downtown,Mon Aug 28 18:57:07 CDT 2017,0828,18,,0,9
TXEliteBarbell,More than half of our City and surrounding areas are under water. Shelters are over flowing with… https://t.co/pwpqNw6R5A,2,Greater Uptown,Mon Aug 28 18:59:01 CDT 2017,0828,18,water shelter,2,5
iknowleee,I wanted to say thank you publicly to everyone that has reached out to me to check on me. I am… https://t.co/vjNggZC7aH,52,Medical Center Area,Mon Aug 28 18:59:44 CDT 2017,0828,18,,0,4
melldro2015,Never let us forget that no matter what happens He is our foundation. #sml1718 #besml #melldro… https://t.co/PUCk5rP7W3,1,Fourth Ward,Mon Aug 28 18:59:52 CDT 2017,0828,18,,0,12
BLifeWebster,Upcoming Houston wine events https://t.co/JoY9fZYFT8,1,Fourth Ward,Mon Aug 28 19:00:12 CDT 2017,0828,19,wine,1,10
MeSSiaH_808,Why we so full of hate kidd like can't u c it's bigger shit going on why niggas always on… https://t.co/0DkCixGVfV,1,Fourth Ward,Mon Aug 28 19:00:37 CDT 2017,0828,19,,0,10
JohnnyNewsroom,"MLB, MLBPA pledge $1 million to Texas relief efforts https://t.co/DMGGpbTS8N https://t.co/MGsxxNLk9m",23,Midtown,Mon Aug 28 19:02:04 CDT 2017,0828,19,relief,1,1
LatherandMore,I love the look of wet soap that has been freshly made! I can't wait for the cut! #wetsoap… https://t.co/AEMoXUDtAY,1,Fourth Ward,Mon Aug 28 19:02:43 CDT 2017,0828,19,,0,10
MidtownVillBL,TV-radio listings: Aug. 29 https://t.co/RrltoVIweJ,1,Fourth Ward,Mon Aug 28 19:03:13 CDT 2017,0828,19,,0,10
COLLEGEPARKPERK,"#TRUFACT @ Houston, Texas https://t.co/o0NYPS9rGK",1,Fourth Ward,Mon Aug 28 19:03:47 CDT 2017,0828,19,,0,10
13lvlylvndrldy,"#MotivationalMonday  ""The American Psychological Association offersthis guide for how to prepare… https://t.co/qqUrZLIMKG",13,Greater Greenspoint,Mon Aug 28 19:04:05 CDT 2017,0828,19,,0,1
Gallivant_Chaz,Anyone in Texas worried about this wall going up? Your president is 🤔 #hurricaneharvey @… https://t.co/8F41vFtssN,52,Medical Center Area,Mon Aug 28 19:05:03 CDT 2017,0828,19,,0,1
FabulousButEvil,Most mentally/physically/emotionally exhausting 48 hours of my life. And it's not even close to… https://t.co/YMhVczp9yb,1,Fourth Ward,Mon Aug 28 19:06:35 CDT 2017,0828,19,,0,10
BLifeDTHouston,"UPDATE ON ROADWAY CLOSURES IN TOMBALL: 3:45 PM, Monday, August 28, 2017 https://t.co/5kMbMUbS4D",30,Downtown,Mon Aug 28 19:06:54 CDT 2017,0828,19,,0,9
hennalpatel16,Thankful for my city. For the people who have lost everything during this. For the volunteers… https://t.co/nKwVhLusV3,30,Downtown,Mon Aug 28 19:07:42 CDT 2017,0828,19,people volunteer,2,9
KansasB12,"Once a Texan, always a Texan. Stay strong Houston. #prayfortexas… https://t.co/vbkRFtFBwN",30,Downtown,Mon Aug 28 19:09:03 CDT 2017,0828,19,,0,9
Dannyboy1112,Just posted a photo @ La Casa Del Dannyboy https://t.co/R15eSw6Z3V,30,Downtown,Mon Aug 28 19:09:41 CDT 2017,0828,19,,0,9
luchollanca,"In need of volunteers, if you can please come help at MRHS or if you need refuge. Spread the… https://t.co/LEqSOGvSPc",1,Fourth Ward,Mon Aug 28 19:10:39 CDT 2017,0828,19,help need volunteer,3,10
WinkWestwood,@BeeeNICK you're welcome,53,East Houston,Mon Aug 28 19:11:13 CDT 2017,0828,19,,0,0
thasarahbarah,#screwyouharvey - Drinking a Raspberry AF by @saintarnold @ The Branch  — https://t.co/ZdwSqatOLZ,1,Fourth Ward,Mon Aug 28 19:11:33 CDT 2017,0828,19,,0,10
Dino_Wallace,🔥💯😏MJ FREESTYLE OUT NOW ON 🙌🏾 NOW ON BANDCAMP 🔥🙏🏾🌎👀💯 GO CHECK IT OUT 🏃🏾🏃🏾🚗 #solo #project #drugs… https://t.co/mI1OM3CjVj,1,Fourth Ward,Mon Aug 28 19:12:10 CDT 2017,0828,19,,0,10
FlyChick_Vero,Bro sent me this! #PrayForHouston #HurricaneHarvey #Floods #Flooded #Tornado #Tornados #Rain… https://t.co/S0lxy5Bdvj,39,Northside Village,Mon Aug 28 19:12:47 CDT 2017,0828,19,,0,0
RamoneJohnson2,"But I thought they were lazy, rapist, drug traffickers & so much… https://t.co/MH3RwFDTbt",30,Downtown,Mon Aug 28 19:12:55 CDT 2017,0828,19,,0,9
pastorgregumc,Surpring flooding to a Houston Tradition on the spot Houston was founded.… https://t.co/AeQHVQly7c,78,University Place,Mon Aug 28 19:14:03 CDT 2017,0828,19,,0,0
MrWiredUpOhBoy,#Repost troubleman31 (get_repost) ・・・ They say Faith without works is DEAD!!!! We ALL need to… https://t.co/9loxRms9jz,60,Gulfton,Mon Aug 28 19:14:15 CDT 2017,0828,19,need,1,1
WinkWestwood,@BeeeNICK @bigsexydraws here's more https://t.co/ylKRzrArit,4,Greater Hobby Area,Mon Aug 28 19:15:16 CDT 2017,0828,19,,0,0
SSNicole817,#HoustonStrong #Harvey2017 #praying for my fellow Houstonians😥😥👏👏💙 https://t.co/PKMFsRAgIy,30,Downtown,Mon Aug 28 19:15:26 CDT 2017,0828,19,,0,9
9RoundGalleria,"Due to power outages in the area, we will remain closed tomorrow August 29th. We will continue… https://t.co/1cJDnriImS",37,Greater Heights,Mon Aug 28 19:15:50 CDT 2017,0828,19,power,1,1
jorge_ordaz,"#backyard #flood #houston @ Southwest Houston, TX https://t.co/5azmecUY7W",37,Greater Heights,Mon Aug 28 19:17:30 CDT 2017,0828,19,,0,1
aptleasefinders,Need a safe place to stay for awhile? Check our airbnb. People are opening up their homes. You… https://t.co/3vegowtREQ,30,Downtown,Mon Aug 28 19:18:44 CDT 2017,0828,19,need people safe home,4,9
USGS_TexasFlood,"#USGS08068780 - Little Cypress Ck nr Cypress, TX Height: 159.86ft ▼ (156.5ft) Flow: 4390cfs https://t.co/tqWTK9DfPX",30,Downtown,Mon Aug 28 19:19:04 CDT 2017,0828,19,,0,9
howdypez,"After rising last night (no visible grass), the water has gone down… https://t.co/VhBW7V7jWc",52,Medical Center Area,Mon Aug 28 19:19:46 CDT 2017,0828,19,water,1,1
AlmaWheat,#Repost @janinebeckie4 (get_repost) ・・・ Hurricane Harvey has devastated Houston and South East… https://t.co/ZgM6PuLu24,1,Fourth Ward,Mon Aug 28 19:20:08 CDT 2017,0828,19,,0,10
thedijitaldj,#HurricaneHarvey: As of now this is the #disasterelief phone number. #FinancialAssistance from… https://t.co/99Hbjmg7Kz,1,Fourth Ward,Mon Aug 28 19:20:21 CDT 2017,0828,19,,0,10
texasmom55,I'm been on home lockdown since Friday and today I started cooking as if the apocalypse is… https://t.co/pl8a9KDdt5,30,Downtown,Mon Aug 28 19:21:23 CDT 2017,0828,19,home,1,9
lizzyamaya,I've lived in Houston my whole life. Experienced numerous hurricanes & tropical storms but this… https://t.co/p6MdEwRGlM,46,Central Northwest,Mon Aug 28 19:23:18 CDT 2017,0828,19,,0,0
drew0622,Drinking a Supplication by Russian River Brewing Company @ 420 Lounge — https://t.co/iaZCJWuyPk,53,East Houston,Mon Aug 28 19:23:35 CDT 2017,0828,19,,0,0
Kindred_Jobs,"Want to work at Kindred Healthcare? We're #hiring in #Humble, TX! Click for details: https://t.co/8F4y6XIaR9 #Nursing #Job #Jobs",1,Fourth Ward,Mon Aug 28 19:24:44 CDT 2017,0828,19,,0,10
WinkWestwood,Not caping for Joel Osteen but attacking him for not opening up his church when the convention center is open & busing ppl is just dumb,13,Greater Greenspoint,Mon Aug 28 19:24:58 CDT 2017,0828,19,,0,1
filthydre,..  Yall Do This With Me ..//.. #Repost @freshprinceyemi (get_repost) ・・・ Link in bio. Rebuild… https://t.co/Lhn3ur9U9c,30,Downtown,Mon Aug 28 19:25:32 CDT 2017,0828,19,,0,9
MeSSiaH_808,She got the message fam beyonce you #trill kidd 💯🤘⚃ @ Lincoln Park Apartments https://t.co/WYjkoGiCbc,1,Fourth Ward,Mon Aug 28 19:26:58 CDT 2017,0828,19,,0,10
MsIndependentGP,Now that the shock of #Hurricaneharvey is starting wear off I can finally think about what's… https://t.co/hYPcFI5RmO,1,Fourth Ward,Mon Aug 28 19:27:07 CDT 2017,0828,19,,0,10
iROCK_POLOnJAYS,"Nut ass niggas. Smdh @ Alief, Houston https://t.co/VJb0GLWjJp",62,Macgregor,Mon Aug 28 19:29:54 CDT 2017,0828,19,,0,2
Shquindat,"9 confirmed dead so far 🤦🏽‍♂️🙏🏽 @ Southeast Houston, Houston, Texas https://t.co/5SMP7XIJww",1,Fourth Ward,Mon Aug 28 19:30:08 CDT 2017,0828,19,,0,10
cshepherd13,"We opened @haymerchant for a few hours today, and the neighborhood came out. We are now closed… https://t.co/upf5LbmO4E",1,Fourth Ward,Mon Aug 28 19:31:48 CDT 2017,0828,19,,0,10
tightmikecomedy,Please keep everyone affected by Hurricane Harvey in your Prayers !! #houston #myfriends #texas… https://t.co/c3KidmXUIq,1,Fourth Ward,Mon Aug 28 19:33:34 CDT 2017,0828,19,,0,10
joecallen1988,"Just sit right back and you'll hear a tale, a tale of a fateful trip… https://t.co/ilNOlFKeRz",30,Downtown,Mon Aug 28 19:34:21 CDT 2017,0828,19,,0,9
BizzyB85,"#HurricaneHarvey #Htown #Htx #houston #texas @ Houston, Texas https://t.co/EqPZ8DvDWA",28,Second Ward,Mon Aug 28 19:35:43 CDT 2017,0828,19,,0,0
TitanSigns,Simple dinner for tonight!  #hurricaneharvey #tropicalstormharvey #signpimp #cobrapb #SMDnation… https://t.co/Vd83BaF4wO,28,Second Ward,Mon Aug 28 19:35:51 CDT 2017,0828,19,,0,0
USGS_TexasFlood,"#USGS08074000 - Buffalo Bayou at Houston, TX Height: 37.13ft ▲ (28ft) Flow: N/Acfs https://t.co/5GbrnaDhyH",80,Greater Third Ward,Mon Aug 28 19:37:04 CDT 2017,0828,19,,0,1
Mr_Inkaholik,5050yaleray got that motor boat ... call for help #texasfloods#rescue#houston#boats @ Lakewood… https://t.co/QNWl2F9jyw,1,Fourth Ward,Mon Aug 28 19:38:08 CDT 2017,0828,19,help call boat,3,10
lamontg39,The scariest person in Houston Texas....goes to this guy.  #vines #stupid #Texas #hurricane… https://t.co/dH2ExDpRio,1,Fourth Ward,Mon Aug 28 19:38:42 CDT 2017,0828,19,,0,10
eversolish,@OsvaldoCorral https://t.co/wUJqmU2dGw,55,Northside/Northline,Mon Aug 28 19:38:56 CDT 2017,0828,19,,0,0
tinazulu,"Pray for #Houston 🙏#hurricaneharvey ❤️#myhouston @ Houston, Texas https://t.co/m5xHKyvBzq",30,Downtown,Mon Aug 28 19:40:10 CDT 2017,0828,19,,0,9
iROCK_POLOnJAYS,"#salute troubleman31 @ Alief, Houston https://t.co/KQYQdVT8Bl",52,Medical Center Area,Mon Aug 28 19:41:42 CDT 2017,0828,19,,0,1
SEFLCareers,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/fJuvBqql6F #Transportation #Hiring",58,Willowbrook,Mon Aug 28 19:42:39 CDT 2017,0828,19,,0,0
Mr_Inkaholik,"My new dream vehicle 🙀☔️🌧🌨🌊#iwantabiggertruck #texasfloods #hurricaneharvey @ Lakewood Forest,… https://t.co/GflnD49DfN",46,Central Northwest,Mon Aug 28 19:43:14 CDT 2017,0828,19,,0,0
lostbayouramble,We left our van at the Houston airport when we flew out West last week...and now she's stuck… https://t.co/najFynJKG0,88,Neartown - Montrose,Mon Aug 28 19:43:52 CDT 2017,0828,19,,0,0
Team_Bens,No beer will be left behind not on my watch!!! #prayforhouston… https://t.co/2mQpyQ8RSm,30,Downtown,Mon Aug 28 19:44:07 CDT 2017,0828,19,beer,1,9
Clydelifetm,@willakenzie.#willakenzie  It's hurricane Harvey and we've run out.  Can you help? @ Gleannloch… https://t.co/4k3cggHf4A,80,Greater Third Ward,Mon Aug 28 19:45:02 CDT 2017,0828,19,help,1,1
cookerman,"The Cooks are at our home in Tomball, TX high & dry, safe & sound.… https://t.co/e7Dn6OcccD",20,Museum Park,Mon Aug 28 19:45:16 CDT 2017,0828,19,safe home,2,2
BK_mindtricks,This is 20 year old BK before she lived in fucking Atlantis #harvey #cabinfeverisreal @… https://t.co/XsIVphshhe,1,Fourth Ward,Mon Aug 28 19:46:02 CDT 2017,0828,19,,0,10
GuckenheimerJob,"Want to work at Guckenheimer? We're #hiring in #Houston, TX! Click for details: https://t.co/9x0YzEkczu #culinary #foodie #empleo #Job",1,Fourth Ward,Mon Aug 28 19:46:19 CDT 2017,0828,19,,0,10
Houston,Houston: 7:46pm: sunset,30,Downtown,Mon Aug 28 19:47:27 CDT 2017,0828,19,,0,9
RALPHGxMRHYDE,Let's get it Houston! For those who are safe but want to donate to less fortunate in this time… https://t.co/pnsJ3XKpsg,1,Fourth Ward,Mon Aug 28 19:48:06 CDT 2017,0828,19,safe donate,2,10
DJPAULOFHTX,ANYONE OUT THERE HES STILL ALONE WITH HIS BABYGIRL AND HIS WIFE MY BUDDY NEEDS… https://t.co/C2gAVDrCSF,62,Macgregor,Mon Aug 28 19:48:28 CDT 2017,0828,19,need,1,2
dsmith081,Hahahaha we all in the same boat ..... #harvey @ City of Houston Texas https://t.co/m8BW0IykAf,22,Mid West,Mon Aug 28 19:49:03 CDT 2017,0828,19,boat,1,1
MicCheck804,Just posted a photo @ Waffle House https://t.co/4dBii8b3WX,1,Fourth Ward,Mon Aug 28 19:50:52 CDT 2017,0828,19,,0,10
MaykupJunkee,"Everybody be easy #Houston ❤✌💯 @ Westside, Houston, Texas https://t.co/GbXKHRmtV9",53,East Houston,Mon Aug 28 19:51:30 CDT 2017,0828,19,,0,0
AleAdarmesR,"If you dare, come a little closer @ The Museum of Fine Arts, Houston https://t.co/olk5TBgWjF",1,Fourth Ward,Mon Aug 28 19:51:54 CDT 2017,0828,19,,0,10
ACB_1219,"Thankful. Grateful. Blessed. #Houston #Texas #HTX #Harvey #WeLoveHouston @ Houston, Texas https://t.co/ZDvsbEx2jg",86,Afton Oaks / River Oaks Area,Mon Aug 28 19:52:01 CDT 2017,0828,19,,0,0
gotslimtv,🙏 #HurricaneHarvey #PrayForHouston and surrounding cities! Social Media is playing a major part… https://t.co/XCxiWvEsFz,1,Fourth Ward,Mon Aug 28 19:52:34 CDT 2017,0828,19,,0,10
Monster_Rigging,@Wicked_offroad out there helping out! 👍🏼👍🏼💪🏼💪🏼 ・・・ Good ole @TJMEquipped and @procompusa… https://t.co/hcSsfxKI0d,30,Downtown,Mon Aug 28 19:52:50 CDT 2017,0828,19,,0,9
WinkWestwood,Yeah I'm starting to get sick of this Hurricane bc first you have people thinking you can evacuate 5-6M ppl in a 48 hr notice...,62,Macgregor,Mon Aug 28 19:53:59 CDT 2017,0828,19,people,1,2
HouJobs,"Want to work at City of Houston? We're #hiring in #Houston, TX! Click for details: https://t.co/IrOb8iDYHo #Labor #Job #Jobs #CareerArc",30,Downtown,Mon Aug 28 19:56:10 CDT 2017,0828,19,,0,9
MikeDevoe,#Repost @therock (get_repost) ・・・ Stay strong Houston and hold onto faith. Me and my family know… https://t.co/iw2fXMOJnp,13,Greater Greenspoint,Mon Aug 28 19:56:31 CDT 2017,0828,19,family,1,1
LatherandMore,Due to extreme weather conditions and flooding. All orders will be shipped out next Wednesday… https://t.co/g5cW11hQwi,30,Downtown,Mon Aug 28 19:57:18 CDT 2017,0828,19,,0,9
DessiiWorld,"Stores open till 9pm ‼️#hurricaneharvey @ Houston, Texas https://t.co/Q0oypfUQfp",30,Downtown,Mon Aug 28 19:58:25 CDT 2017,0828,19,store,1,9
WinkWestwood,What ppl also don't realize is that Lakewood is an old ass building and you want him to house ppl with standing water in the basement?,1,Fourth Ward,Mon Aug 28 19:58:35 CDT 2017,0828,19,water,1,10
Iliangel_r,REAL TIME UPDATE FROM HOUSTON- THE BOATS HAVE TURNED AROUND AND WE NEED MORE BOATS. Our dogs are… https://t.co/PYVG8yilyy,47,Trinity / Houston Gardens,Mon Aug 28 19:59:00 CDT 2017,0828,19,need boat dog,3,3
WinkWestwood,Are y'all fuckin insane? He also would have to have security and police pulled from other areas to cover it & they're pulling 12s,1,Fourth Ward,Mon Aug 28 19:59:33 CDT 2017,0828,19,,0,10
carpoolworld,#Carpool #Houston -> #Austin #AustinBergstromInternationalAirport rideshare split costs https://t.co/wkhGROGVok,30,Downtown,Mon Aug 28 20:00:03 CDT 2017,0828,20,,0,8
WinkWestwood,@JazDntGivAFck for real. These ppl are fucking armchair QBing a natural disaster and we're here going through it right now,52,Medical Center Area,Mon Aug 28 20:01:37 CDT 2017,0828,20,,0,1
USGS_TexasFlood,"#USGS08068325 - Willow Ck nr Tomball, TX Height: 132.05ft ▼ (127.9ft) Flow: 6200cfs https://t.co/8P7zvpFbP0",39,Northside Village,Mon Aug 28 20:03:06 CDT 2017,0828,20,,0,0
hardcorespin,Today's workout for #GloryFitness family. Lets make the best of this horrible situation. @… https://t.co/rTMldfCzXq,15,Kingwood Area,Mon Aug 28 20:04:51 CDT 2017,0828,20,family,1,1
Foundry_HB,Crazy flooding but was able to pull out two people from there houses. Our house still dry. @… https://t.co/tNzK6mdT7L,30,Downtown,Mon Aug 28 20:06:28 CDT 2017,0828,20,people,1,8
karlbaughman,"Cornelia is tied of going potty in the rain. #harvey #texas #dog @ Houston, Texas https://t.co/ihmXkziVYS",30,Downtown,Mon Aug 28 20:07:41 CDT 2017,0828,20,,0,8
StanChartJobs,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/ePogZj95vw #Finance #Banking #Hiring #CareerArc",25,Memorial,Mon Aug 28 20:08:44 CDT 2017,0828,20,,0,3
WonnIsDopeEnuff,Continue to pray for us and any donations you can give to any of the… https://t.co/tmiuf1ZVkm,30,Downtown,Mon Aug 28 20:09:12 CDT 2017,0828,20,donation,1,8
higherdchurch,More than #Houston was and is being affected by #Harvey! To see how you can help and give back… https://t.co/zyvDKEieSi,2,Greater Uptown,Mon Aug 28 20:09:21 CDT 2017,0828,20,help,1,1
GL4life,HOUSTON NEEDS OUR HELP!   HURICANE HARVEY HAS DEVASTATED HOUSTON… https://t.co/KI0Mo9wMij,30,Downtown,Mon Aug 28 20:10:00 CDT 2017,0828,20,help need,2,8
Dannyboy1112,Just posted a photo @ La Casa Del Dannyboy https://t.co/0ajhHizvdf,73,Clear Lake,Mon Aug 28 20:10:08 CDT 2017,0828,20,,0,0
MicCheck804,Just posted a photo @ Waffle House https://t.co/AJrJ3FaBjd,73,Clear Lake,Mon Aug 28 20:11:07 CDT 2017,0828,20,,0,0
jenzelx,"Just posted a photo @ Houston, Texas https://t.co/UMZp05R262",84,Meyerland Area,Mon Aug 28 20:13:41 CDT 2017,0828,20,,0,0
thasarahbarah,Drinking a Blueberry Jam by @TallgrassBeer @ The Branch — https://t.co/RNcb42TRRd,1,Fourth Ward,Mon Aug 28 20:14:20 CDT 2017,0828,20,,0,8
runningformydad,"❤️ @ Houston, Texas https://t.co/RvOGfRw9Iw",1,Fourth Ward,Mon Aug 28 20:14:41 CDT 2017,0828,20,,0,8
halla_at_me_K,"I know you've seen this everywhere, the real question is...have you done it? @ Houston, Texas https://t.co/maFLssQcqL",52,Medical Center Area,Mon Aug 28 20:15:07 CDT 2017,0828,20,,0,1
DessiiWorld,"5050yaleray ‼️‼️‼️ #hurricaneharvey @ Houston, Texas https://t.co/5yL699A4lw",67,Central Southwest,Mon Aug 28 20:16:17 CDT 2017,0828,20,,0,0
iEarlyRoss,"Prayers to Texas, to all my family & friends. 5,500 families misplaced into temporary housing… https://t.co/BHqbCjUvEv",42,Westbury,Mon Aug 28 20:16:45 CDT 2017,0828,20,family,1,1
LanguageRecruit,"Can you recommend anyone for this #job? Vietnamese Interpreters - https://t.co/WR0DXFy0Kc #CustomerService #Houston, TX #Hiring #CareerArc",36,Lazy Brook / Timbergrove,Mon Aug 28 20:19:02 CDT 2017,0828,20,,0,2
KrooluhvDigital,12 Tips To Grow Your Twitter Followers | JA Directives https://t.co/Gu0R3RhDUp https://t.co/neMbHK0TCC,1,Fourth Ward,Mon Aug 28 20:19:13 CDT 2017,0828,20,,0,8
iamlexgotti,It's lit❗️😂 - #😂 #lexhaha #epichumors #lol #lmao #lmfao #hilarious #laugh #laughing #fun #funny… https://t.co/FZjbIdoA7Y,1,Fourth Ward,Mon Aug 28 20:20:13 CDT 2017,0828,20,,0,8
ChrisStephens77,"Game Time! @ Boulevard Oaks, Houston https://t.co/EAEbrxukW5",52,Medical Center Area,Mon Aug 28 20:22:07 CDT 2017,0828,20,,0,1
tresgarner,HOUSTON. The city home to millions is under serious pressure right now. Although there are… https://t.co/16znPEhd3l,30,Downtown,Mon Aug 28 20:23:50 CDT 2017,0828,20,home,1,8
MFitzProducer,"My street sign is under water. I'm safe, just sharing. #kingwoodtx #thecove #houston… https://t.co/Djyjyme0cq",30,Downtown,Mon Aug 28 20:24:37 CDT 2017,0828,20,water safe,2,8
